29331871182;-29331871555
-47907026181;47907029626
-73654062941;73654069273
97360685559;-97360686957
-23386462743;23386461903
-58353690318;58353696092
56270456200;-56270460858
795561774;-795567921
23913361003;-23913360352
-96041499263;96041499262
-85146044468;85146043628
-18120056074;18120047318
-82132962338;82132970812
52012206684;-52012203612
-51135612350;51135612815
-33013656798;33013657076
-71193154888;71193156843
93834082220;-93834073932
-25966964721;25966960436
62333085463;-62333089003
-85917952278;85917954326
74991278897;-74991285510
-55947328711;55947323122
33686282175;-33686278078
33686282175;-33686276588
63393689023;-63393684553
57911288998;-57911293003
-57734111584;57734111583
28950618267;-28950622925
32611901095;-32611909850
-74161882035;74161884083
53592845682;-53592840468
53592845682;-53592836836
92110175076;-92110183180
57314312438;-57314319517
70248088599;-70248092232
74944658752;-74944659125
-73669597308;73669597959
10395827940;-10395821608
89270895807;-89270895994
34249663694;-34249661181
-68936261800;68936257515
-68936261800;68936267666
-79596635504;79596636062
-15292064341;15292058007
-11657528166;11657521087
-67544382517;67544385589
-44113145650;44113140061
-55993977169;55993972418
-5164245007;5164242212
-28759612203;28759609036
-29234294375;29234298565
-50890664361;50890661473
-14283734521;14283738804
-22492229158;22492224035
53225652572;-53225660582
-89941799543;89941793582
-66937482994;66937481689
29274431117;-29274429628
29274431117;-29274427672
35117361105;-35117360175
55386729052;-55386724023
53598067608;-53598063977
-146124280;146117294
15505315975;-15505325010
40910334764;-40910329922
68101729903;-68101721895
-40963104154;40963110207
-73196886375;73196893824
82053560941;-82053564760
39592265775;-39592275461
32711877828;-32711882486
-49437535345;49437526683
64702448604;-64702455404
64702448604;-64702453262
64702448604;-64702450002
-47714277054;47714269043
-47714277054;47714277891
-27518776957;27518779005
72258106513;-72258111822
20051185190;-20051175319
-99835006614;99835004191
-45927075365;45927077506
11877711448;-11877718434
-57765404395;57765402904
89341735928;-89341744031
-47937023337;47937023894
-31367406683;31367416275
-47903592768;47903589600
-75049934432;75049936759
60638063010;-60638053511
40366741614;-40366744875
-78457760522;78457759310
91666705902;-91666711118
-41874064758;41874057493
-41874064758;41874067178
5502601762;-5502593939
26001762284;-26001770388
56733961755;-56733959242
-30091753663;30091747795
-7195258750;7195259214
-65775508139;65775516706
-53494777230;53494781606
-63212517632;63212518656
13085168932;-13085172192
58933139107;-58933130447
-97603302169;97603297232
-97603302169;97603304683
-52450506274;52450512886
98996251169;-98996247724
46378969283;-46378967793
-87197873829;87197872059
-14336646868;14336654410
47265017287;-47265019057
68682620194;-68682618891
68682620194;-68682612744
-59019649476;59019655994
82408885370;-82408893659
-17416440658;17416432461
-72923157911;72923153439
43629324223;-43629315377
-5917077375;5917081286
71861956069;-71861955418
93614623692;-93614632448
95731895787;-95731897558
-38168916916;38168916077
78947870516;-78947878527
-40288719508;40288725374
45551278323;-45551271991
-90306415964;90306410468
-49350940786;49350941343
36846956301;-36846953695
79403553614;-79403551007
-53171644711;53171638656
54302880612;-54302880706
-80297819144;80297817932
49782095174;-49782088935
-77064558667;77064550657
56849840542;-56849845479
-19950478394;19950476065
-76816323296;76816314075
-154326717;154336122
76496116340;-76496119787
9001200417;-9001199580
90285435966;-90285445373
-4324103568;4324104406
-17706856653;17706847338
28304358352;-28304355372
-43587182530;43587184205
76135097619;-76135091473
76135097619;-76135089703
4602035742;-4602040679
-67257927250;67257931813
57091630323;-57091622501
-28820761540;28820752319
7391493910;-7391486274
22597902045;-22597904468
-1068406134;1068399334
-19531256389;19531257599
-40871834262;40871832399
-89188017040;89188024862
-1988997545;1988989907
72509991085;-72509993042
-6490109352;6490111028
-87342562428;87342570157
29958650530;-29958647364
38558727194;-38558724681
-34187471091;34187480497
-2081717040;2081724117
-16390785443;16390779575
86051328846;-86051336949
-70266715703;70266724084
2038102644;-2038108605
-9814516041;9814506727
65472470859;-65472468718
91880271021;-91880274468
-1361714910;1361718448
99150917306;-99150924292
99150917306;-99150922895
99150917306;-99150921591
-70620298093;70620296695
-33663753017;33663743237
-3765065737;3765060521
-89312907118;89312910004
-74445320468;74445325217
17001125084;-17001124154
-51170387469;51170378900
54852161442;-54852156134
72282911451;-72282920672
95454057490;-95454066152
95454057490;-95454054604
14476498828;-14476508328
-1285091090;1285081590
-25810551889;25810557848
37480569322;-37480559358
94236262885;-94236262140
78515872721;-78515863595
93609105885;-93609112033
-80759324032;80759315649
31707327408;-31707326105
96853831036;-96853831503
-57039401195;57039396165
14681241807;-14681249538
13225186948;-13225179498
-69238753417;69238744568
-55748228150;55748231222
-97794127091;97794129698
44774419229;-44774421186
1778296894;-1778301458
24211726581;-24211716617
69323576879;-69323579208
-17536059729;17536050229
-60284071584;60284076891
4841922644;-4841924694
-54315428508;54315428600
-23458620126;23458616399
-87127468357;87127460253
44785404738;-44785410047
-96255339960;96255341263
-54890899340;54890895707
58493768590;-58493761327
89437984111;-89437986533
-4975715608;4975722127
94026889369;-94026886297
52597024362;-52597021290
29001255114;-29001260609
-42949596766;42949587638
-53542510585;53542505276
-9237921476;9237920264
-97742433100;97742434124
-51975524776;51975517697
-89040087159;89040083433
-66748947915;66748939625
96722207030;-96722197252
75870282750;-75870275952
59547291956;-59547294006
22777887025;-22777894942
-29667688781;29667687476
-29667688781;29667689804
-24647552299;24647555744
24577432370;-24577440752
-90387609597;90387606802
53614852090;-53614845478
90764063126;-90764069926
-89777137987;89777139476
68791776135;-68791768406
-18495846409;18495849575
-94391085205;94391077847
4586687173;-4586688199
89864518395;-89864511691
-12994742074;12994736765
98036677203;-98036680556
-28349943799;28349940817
60220673009;-60220672358
-49804169010;49804165284
-22443386039;22443386131
-65243999272;65244000202
-65243999272;65244009050
89794406103;-89794396977
54215341785;-54215349236
-23681550065;23681555280
-64815615381;64815605881
94124482383;-94124478751
-55794246568;55794252062
9355801208;-9355793293
98695602639;-98695601337
-45515587715;45515590787
55903647446;-55903641394
57065846378;-57065853736
86666819353;-86666825315
93421796892;-93421793913
93421796892;-93421793727
63722619769;-63722614276
30414128271;-30414136002
30414128271;-30414119331
18203471842;-18203477990
43949664544;-43949666128
6302597236;-6302591556
8019025022;-8019019342
91394544761;-91394540198
98366596921;-98366590030
-46977053372;46977057003
-6027538566;6027531114
91940367776;-91940376346
-86846473528;86846465704
32107099114;-32107090919
-70830882328;70830875807
-89923476237;89923479310
11193588334;-11193595041
14572642983;-14572648479
79474715413;-79474718767
76533218927;-76533227683
-72951197053;72951202081
-72951197053;72951206831
15061528009;-15061534716
39499408723;-39499418689
22454984263;-22454986686
-22313170844;22313176059
82781604390;-82781608395
-3405136012;3405135079
26170979778;-26170970373
74861886247;-74861882988
17814841548;-17814843878
68143900934;-68143904009
-22319424303;22319423091
-83229928177;83229936092
20538758076;-20538764876
-79097346673;79097341456
-92089874294;92089879509
-41717235252;41717238510
-3768208113;3768212303
37535455048;-37535449368
83788260251;-83788257271
-55434863435;55434872282
-25215150661;25215151032
-5356702631;5356709894
7131515586;-7131516798
91580506223;-91580498308
48150929877;-48150932393
74485579493;-74485583406
40902775964;-40902775313
-92552767318;92552758191
-92552767318;92552761916
-55635246428;55635248755
-12763370999;12763367645
54479377136;-54479373133
-81329244740;81329251444
-35801716213;35801713511
-10197593603;10197599469
-9412627160;9412623899
24166825657;-24166823796
-10757306736;10757302078
-62359108666;62359108665
97419656625;-97419661003
40388630489;-40388636636
-52597021290;52597024362
-2406912718;2406911040
-51008442115;51008438668
-51008442115;51008445094
-88438299573;88438300224
12311432469;-12311435357
32403371731;-32403378065
-84948718076;84948711183
-16714061572;16714059615
24425722995;-24425716105
-86552847730;86552857135
-30663800208;30663803094
95618880444;-95618878397
-43769723338;43769717562
79550230400;-79550227700
-4758832280;4758823525
62200353649;-62200360356
-96976444776;96976441143
-97575174737;97575174550
84476549729;-84476548147
-34845248766;34845256775
56407609095;-56407604626
11073261271;-11073265929
-68930178960;68930172346
55782659238;-55782667248
-3597035215;3597031116
74010623420;-74010613922
20855094548;-20855085515
20908160936;-20908154604
-85463593149;85463590540
19160650167;-19160645418
6594790754;-6594789916
16874953600;-16874955184
94001553484;-94001546872
67318069453;-67318062190
60620788839;-60620788746
-67730624028;67730617042
-15361546686;15361548827
32892830452;-32892837252
-23654021008;23654018772
50795773486;-50795769669
90726203746;-90726197041
-19205069784;19205061029
40523351235;-40523360270
19214773606;-19214775097
-76600774740;76600781165
-89959321726;89959323215
-44286212858;44286218539
-16049216928;16049209570
94818900709;-94818896612
-35700349946;35700340632
-31398110898;31398111549
-74491957005;74491954396
30357852266;-30357842767
-92452690654;92452700060
64935020992;-64935011121
49651081464;-49651087425
23857608774;-23857603094
23857608774;-23857602349
-86504341377;86504351341
7787234200;-7787233269
56867640259;-56867643519
-44199677438;44199672687
74334633710;-74334633711
52054322302;-52054324538
-33774595491;33774595024
41961581139;-41961577322
74420320416;-74420313060
72679989958;-72679999924
67800756622;-67800754387
2148444811;-2148449562
-59886808023;59886817242
-61927571317;61927570850
-75199740090;75199742510
-74784570921;74784563376
-74784570921;74784577439
60492490492;-60492492915
35371873311;-35371878341
-61867585482;61867590137
-34690282650;34690288423
1245119656;-1245120867
46092058972;-46092052547
57266386112;-57266395613
26090634114;-26090627502
22336961665;-22336961107
-14767606145;14767612104
-77230471083;77230463259
84112791802;-84112785843
-4378417370;4378421746
82768279771;-82768280145
-29883721439;29883723673
-40908454797;40908456100
3218465067;-3218457431
-37679002219;37679002870
43842063538;-43842059255
62650400569;-62650391908
-34185761090;34185761927
44276429779;-44276428663
66649200844;-66649194512
75355658482;-75355654851
36233626090;-36233628978
-79227150409;79227146124
-44117487103;44117478162
-92134385087;92134380709
72937110705;-72937104653
-96471312082;96471302582
93403127507;-93403123969
-43273522213;43273527893
36313920810;-36313916434
-74913896888;74913905456
43132904797;-43132896975
19073176439;-19073170759
-34587826736;34587821985
-51093707863;51093710563
-84296479814;84296481397
90239507421;-90239499040
7607907945;-7607901892
49451985652;-49451983418
-96955185476;96955193205
-12867109717;12867105711
40684888670;-40684894725
-10673652641;10673643513
28915735114;-28915736978
59961907546;-59961910714
-1524681832;1524685370
-37152406638;37152408686
16539865693;-16539858057
84720050908;-84720051748
-15292054003;15292058007
-30224694932;30224699215
73018841712;-73018834635
-33815852615;33815859786
61320735775;-61320735124
61320735775;-61320728884
68382364124;-68382365335
64954726754;-64954722098
-84782073733;84782077737
76600730035;-76600726311
52175813425;-52175822832
52175813425;-52175803554
67725273206;-67725282520
33395667529;-33395674980
-93520596993;93520593174
-74022967171;74022977135
-47892315848;47892315661
-47892315848;47892316779
97422126772;-97422126028
-74503718305;74503710109
78002811864;-78002806929
-40219093180;40219084890
-47056710789;47056718891
-9643895137;9643903984
-17374714333;17374720292
5222784124;-5222789434
-27719179787;27719186492
-63336443884;63336435315
-63336443884;63336436619
39387346775;-39387350129
-69124917765;69124912083
79032656633;-79032647042
45250116542;-45250122783
27415065061;-27415072698
73120590659;-73120598576
-57044480908;57044472059
22508772985;-22508780995
79959470210;-79959471142
-53405378365;53405368492
-48417829326;48417839011
37394819658;-37394810719
-14757399967;14757391398
-14757399967;14757408813
-3663416535;3663408804
-3663416535;3663413274
13643308502;-13643304685
91142854742;-91142852601
26270586869;-26270593390
-54508584251;54508575775
22554285695;-22554286627
-74988782022;74988783325
55339235605;-55339238772
55339235605;-55339230204
-2063645843;2063651244
-4487539225;4487532891
-4487539225;4487538293
-4487539225;4487544439
-47632677177;47632682019
-6687802592;6687810787
-58296883926;58296884390
79600924243;-79600933371
48621509945;-48621500167
-90430053040;90430052573
-68399887145;68399893198
56243075037;-56243075504
94919498914;-94919493234
-95256632658;95256641691
-83598020666;83598021782
92445393368;-92445402869
58681574165;-58681580871
29329017423;-29329014910
48924361890;-48924355838
-41366697821;41366697820
9193855388;-9193861443
-50133725140;50133720575
-70635094387;70635098577
-6252213431;6252210823
66127887631;-66127887446
84923250221;-84923247521
34721571269;-34721579000
